"userId","movieId","rating","timestamp"
450,8961,4,1438031497
450,6936,4,1438031770
450,102445,3.5,1438206041
450,107141,4.5,1438284080
450,924,2,1438291780
450,1777,4,1438292147
450,2011,4,1438291977
450,39,4,1438283482
450,1517,4,1438291826
450,4489,4.5,1438293803
450,2470,4,1438293669
450,6539,4,1438031502
450,1721,4,1438291680
450,56367,4.5,1438095244
450,596,3,1438292174
450,69524,4,1438113951
450,1013,4,1438206171
450,3448,4,1438293125
450,1265,4.5,1438291714
450,68954,4.5,1438032170
450,5218,4,1438095235
450,41566,4,1438031676
450,2291,4,1438291946
450,1,4,1438031219
450,103335,4.5,1438284037
450,6218,4,1438292669
450,4025,4,1438095275
451,20,3,837784158
451,589,4,837782632
451,500,3,837782733
451,282,4,837782764
451,780,3,837784126
451,329,3,837782356
451,164,3,837784367
451,529,4,837783765
451,527,5,837782733
451,261,4,837782995
451,474,3,837783040
451,493,3,837785091
451,161,4,837782391
451,105,3,837783136
451,788,2,837785255
451,2,3,837782874
451,296,5,837782219
451,195,3,837784041
451,733,4,837783880
451,587,4,837782764
451,509,4,837782964
451,364,4,837782530
451,410,3,837782473
451,551,3,837783095
451,260,4,837784041
451,376,3,837783619
451,420,2,837782632
451,154,4,837784769
451,594,5,837783403
451,378,3,837784769
451,480,4,837782530
451,17,3,837782920
451,203,3,837783439
451,246,4,837783281
451,515,4,837783225
451,415,3,837784063
451,491,3,837783765
451,185,3,837782436
451,531,4,837783988
451,553,3,837782828
451,428,4,837784969
451,158,2,837782995
451,337,4,837782874
451,539,4,837782764
451,11,3,837782828
451,661,3,837784607
451,36,5,837783165
451,233,4,837784185
451,348,4,837783379
451,533,3,837784227
451,293,5,837782920
451,265,4,837782995
451,163,3,837783349
451,452,4,837784940
451,538,4,837784517
452,353,3,841983773
452,165,4,841983323
452,477,5,841984278
452,376,3,841984049
452,246,3,841983967
452,21,3,841983524
452,589,4,841983469
452,593,5,841983348
452,47,4,841983469
452,350,3,841983609
452,231,2,841983348
452,36,5,841983853
452,32,4,841983579
452,253,3,841983415
452,303,3,841984139
452,185,3,841983442
452,208,4,841983415
452,520,2,841983967
452,590,5,841983285
452,377,4,841983498
452,95,3,841983721
452,223,4,841983880
452,608,5,841983967
452,587,3,841983555
452,280,3,841984083
452,110,5,841983442
452,364,5,841983469
452,500,3,841983524
452,515,4,841983880
452,329,4,841983374
452,22,3,841983941
452,196,3,841983669
452,315,3,841983638
452,508,5,841983748
452,527,5,841983579
452,588,4,841983323
452,356,5,841983415
452,485,3,841983880
453,597,3.5,1143670286
453,1569,4,1143668167
453,6218,4,1143672271
453,2436,3,1143669885
453,3175,4,1143667970
453,1396,4.5,1143667920
453,6377,3.5,1143668072
453,590,3.5,1143667401
453,3114,4,1143647059
453,2278,3,1143668242
453,3996,3.5,1143647047
453,377,4.5,1143667466
453,1035,3,1143666946
453,5418,4,1143668154
453,32296,3.5,1143666672
453,1409,3,1143672061
453,1704,4.5,1143667601
453,5013,4,1143672135
453,616,3,1143671846
453,1198,4.5,1143667482
453,2739,3,1143672169
453,1100,3,1143672220
453,3978,4,1143666575
453,41566,4,1143670069
453,1438,3.5,1143668831
453,3745,3.5,1143672261
453,51084,3.5,1173212881
453,5378,3.5,1143668119
453,2078,4,1143671757
453,5446,3.5,1143669769
453,1674,4.5,1143668051
453,4370,3.5,1143668298
453,2640,3.5,1143647117
453,5952,5,1143647075
453,1721,4,1143667564
453,2405,3.5,1143668823
453,2393,4,1143668346
453,2919,3.5,1143666874
453,2125,4,1143672234
453,491,3,1143672000
453,539,3.5,1143667530
453,151,4.5,1143647134
453,2291,3.5,1143666725
453,5380,3,1143669864
453,3270,3.5,1143669967
453,5957,3.5,1143669014
453,1097,4,1143667523
453,2000,4,1143667856
453,46578,3,1173212835
453,830,3,1143671911
453,33679,4,1143669773
453,2572,3.5,1143668198
453,480,3,1143670124
453,1373,3,1143666935
453,2918,4,1143667708
453,224,3.5,1143668138
453,1027,3,1143668395
453,1372,4.5,1143668042
453,31685,3.5,1143670041
453,1597,3,1143671468
453,6156,4,1143668994
453,2470,3,1143668084
453,3107,3.5,1143671880
453,1210,5,1143667436
453,1088,3.5,1143668127
453,2355,3.5,1143667689
453,1,4.5,1143667411
453,5459,3.5,1143668796
453,2716,2.5,1143646886
453,2501,4,1143668780
453,36401,3.5,1143667224
453,1371,3.5,1143668145
453,595,4,1143667454
453,1959,4,1143672257
453,1246,4,1143667711
453,2005,4,1143668230
453,48780,4,1170798991
453,1584,4,1143646996
453,1291,4.5,1143666709
453,552,3.5,1143667953
453,1271,4,1143668227
453,34405,5,1143670007
453,33794,5,1143672342
453,4995,3.5,1143668021
454,1732,3,1167253961
454,47,3.5,1167255428
454,953,4,1167258533
454,3556,3,1167253814
454,1957,3.5,1167255223
454,541,1,1167253832
454,7285,4,1167258131
454,3752,3,1167253908
454,4246,4,1167258080
454,5991,4,1167254915
454,2396,4,1167255037
454,500,2,1167255466
454,2571,4,1167255449
454,33166,4.5,1167255181
454,364,3.5,1167254788
454,1197,5,1167253845
454,4270,1.5,1167253912
454,1270,3,1167255443
454,3717,3,1167253904
454,34,2.5,1167254016
454,916,4,1167258304
454,8636,2,1167253851
454,1721,4.5,1167254696
454,5299,4,1167258323
454,31694,4,1167258090
454,527,4.5,1167254372
454,3578,4,1167255187
455,377,5,970342263
455,2294,5,970345760
455,1460,4,970346392
455,2459,4,970358024
455,493,4,970342631
455,2456,4,970358536
455,2716,5,970346914
455,2137,5,970345672
455,2146,5,970355301
455,2240,5,970353986
455,2463,5,970347417
455,291,4,970365639
455,2160,5,970356928
455,590,4,970344889
455,1979,4,970358885
455,2797,3,970347005
455,2195,5,970348488
455,899,5,970359230
455,2799,4,970350212
455,1200,5,970342369
455,1971,3,970358298
455,2735,3,970343996
455,891,4,970358536
455,1186,3,970352462
455,1912,5,970359877
455,2398,5,970352554
455,2699,4,970363887
455,2052,5,970346351
455,2379,4,970349774
455,2741,4,970365587
455,1997,5,970356857
455,2042,4,970346430
455,3033,4,970363954
455,1784,4,970346856
455,1953,5,970342435
455,456,4,970351803
455,2530,5,970343516
455,3802,3,970344342
455,2273,5,970342843
455,3487,4,970366182
455,1590,4,970343905
455,432,4,970349368
455,1351,5,970354931
455,2338,5,970358216
455,737,1,970364394
455,2109,5,970347628
455,1544,4,970343317
455,1376,4,970343018
455,3497,3,970348960
455,1978,4,970358999
455,1744,5,970344140
455,2901,5,970363926
455,516,5,970348960
455,2986,2,970344271
455,2051,4,970346467
455,1380,5,970348364
455,1947,5,970359188
455,1432,4,970343753
455,3087,5,970347814
455,2296,4,970350032
455,2639,5,970355468
455,2264,5,970355412
455,1240,5,970342369
455,1287,5,970341914
455,474,4,970342138
455,3210,5,970347181
455,3919,4,970358216
455,1965,4,970348209
455,1061,4,970353004
455,2392,3,970356417
455,36,4,970352069
455,2122,5,970358599
455,858,5,970342327
455,1785,5,970342924
455,381,4,970352428
455,420,4,970344140
455,1222,5,970351907
455,2194,4,970342435
455,158,4,970345251
455,1977,4,970358827
455,173,3,970344044
455,3206,5,970360636
455,1604,5,970343650
455,552,4,970343516
455,3071,5,970352525
455,1610,5,970342138
455,2951,4,970342631
455,2770,3,970347715
455,1902,2,970360322
455,1721,5,970352584
455,546,2,970343952
455,1981,3,970358999
455,44,3,970343996
455,455,5,970345422
455,411,3,970349680
455,2403,4,970343231
455,1863,4,970349632
455,2762,5,970364515
455,3424,5,970346914
455,3042,3,970349905
455,2975,5,970355541
455,2866,5,970352041
455,1982,5,970356857
455,2793,4,970349274
455,2252,5,970348650
455,3707,4,970355831
455,1556,4,970344391
455,458,5,970355935
455,1258,5,970356857
455,1037,3,970343753
455,1972,3,970358670
455,1358,5,970364612
455,3705,4,970344140
455,3921,4,970348865
455,1399,3,970354990
455,2340,4,970360457
455,2161,4,970344848
455,1,5,970345591
455,1495,4,970344602
455,2088,4,970345298
455,2879,4,970348128
455,107,4,970345152
455,3525,5,970347565
455,3433,4,970344512
455,3927,4,970344970
455,2974,5,970359090
455,2953,4,970346467
455,1601,4,970350923
455,1894,5,970345152
455,2791,3,970342059
455,2096,5,970345715
455,1321,5,970357670
455,861,3,970342735
455,2123,5,970345895
455,2000,5,970342059
455,1327,5,970358216
455,1580,4,970342215
455,2027,3,970349680
455,2268,5,970350500
455,1210,3,970342369
455,1798,4,970365491
455,1035,5,970359188
455,593,5,970351290
455,289,4,970349136
455,508,5,970352462
455,2410,5,970343690
455,596,5,970345672
455,2097,4,970346195
455,575,5,970346351
455,477,5,970352656
455,454,4,970352915
455,490,5,970364801
455,476,4,970353039
455,1191,5,970351145
455,1324,3,970358670
455,165,5,970342968
455,2315,4,970359050
455,3039,4,970342059
455,246,3,970350973
455,1024,5,970345760
455,3450,5,970347857
455,3873,4,970366125
455,3063,3,970365527
455,626,4,970349942
455,2145,5,970353263
455,12,4,970350160
455,611,3,970344209
455,3926,5,970345102
455,1398,4,970360211
455,3,5,970348822
455,1339,3,970357938
455,1895,5,970348364
455,3499,4,970356928
455,3489,4,970345347
455,122,4,970360497
455,1388,5,970358427
455,605,4,970360423
455,1662,3,970350707
455,1640,5,970346949
455,1097,5,970346050
455,3194,5,970353039
455,2120,4,970355210
455,2642,5,970344209
455,1806,4,970345102
455,466,1,970343578
455,3704,3,970343181
455,1345,5,970357670
455,333,4,970348364
455,19,3,970349774
455,1608,5,970343147
455,1623,4,970358468
455,2473,5,970349054
455,434,5,970343317
455,3923,4,970358427
455,2633,4,970357984
455,748,4,970364090
455,1518,5,970342924
455,2409,5,970343578
455,1291,5,970342435
455,3674,5,970345468
455,3733,4,970351545
455,2428,5,970358216
455,2808,4,970344081
455,4,5,970349329
455,1573,5,970363712
455,1673,4,970352428
455,3386,5,970352163
455,3268,3,970344560
455,2868,3,970358670
455,1625,5,970359480
455,292,5,970342968
455,2622,4,970347892
455,2717,3,970348865
455,2334,3,970365209
455,587,5,970347715
455,1833,4,970355412
455,3436,3,970355935
455,997,4,970364769
455,3114,4,970345591
455,2985,4,970342843
455,2053,4,970346510
455,2474,5,970353820
455,3387,4,970349222
455,762,4,970349329
455,1408,4,970342138
455,2701,3,970344342
455,2144,5,970347628
455,3834,4,970345251
455,361,5,970360457
455,2422,3,970344271
455,1198,5,970341914
455,2846,4,970346157
455,1100,4,970343389
455,1840,4,970353236
455,3698,4,970345200
455,920,5,970351478
455,1886,5,970341629
455,1101,3,970342968
455,647,4,970352584
455,1917,5,970343474
455,1194,5,970347926
455,352,5,970348209
455,3273,5,970357938
455,1717,5,970357984
455,810,3,970346595
455,2408,5,970349576
455,520,4,970349182
455,880,3,970364348
455,835,4,970354885
455,1617,5,970356701
455,3701,4,970350700
455,2421,3,970344081
455,3394,5,970349019
455,1124,5,970352163
455,1645,5,970350500
455,2012,5,970348488
455,174,3,970348865
455,1976,5,970358599
455,3868,3,970347341
455,832,5,970352656
455,653,5,970345152
455,2533,5,970343427
455,3608,1,970347149
455,2641,5,970343389
455,288,5,970343147
455,2710,1,970357938
455,410,4,970348450
455,45,4,970347742
455,780,4,970343231
455,2571,4,970360992
455,3153,5,970342735
455,3043,3,970349905
455,2802,4,970360536
455,2366,5,970344728
455,1214,5,970342327
455,2167,5,970344936
455,1620,4,970364934
455,2059,5,970346114
455,3684,3,970354094
455,1999,3,970358536
455,553,5,970366151
455,1007,5,970346351
455,514,4,970347257
455,1057,4,970348128
455,3692,3,970358827
455,3564,3,970346557
455,2553,3,970363674
455,2085,5,970345760
455,725,4,970348746
455,436,4,970355301
455,1597,4,970342968
455,2722,4,970364056
455,3837,3,970358536
455,339,5,970347892
455,933,5,970364515
455,1739,4,970344560
455,3685,4,970359987
455,990,3,970343753
455,2803,4,970364973
455,1127,5,970342735
455,1474,4,970346510
455,692,3,970344391
455,1591,3,970343996
455,1409,5,970360565
455,2247,4,970348405
455,260,5,970341914
455,688,4,970344209
455,1986,5,970358599
455,875,5,970354049
455,2524,5,970343650
455,1614,4,970348650
455,3258,4,970348450
455,661,4,970345760
455,2476,4,970343427
455,1676,3,970345152
455,2472,4,970348209
455,76,3,970365066
455,2455,5,970357853
455,2105,3,970343753
455,2354,4,970345857
455,111,5,970351601
455,494,4,970343059
455,3452,5,970343845
455,1499,5,970344271
455,998,5,970350907
455,2987,4,970344848
455,1445,5,970349866
455,2798,4,970350160
455,1453,5,970349866
455,511,5,970342735
455,1707,4,970346510
455,2413,4,970348988
455,783,5,970345857
455,1792,5,970365128
455,903,4,970364515
455,2394,5,970345672
455,711,5,970345347
455,2429,5,970345347
455,3505,5,970364612
455,1126,5,970349576
455,3360,5,970351646
455,1381,5,970350212
455,2490,3,970364851
455,502,3,970344512
455,1702,4,970346351
455,3753,4,970365951
455,3398,5,970346157
455,2335,5,970349182
455,2365,4,970343905
455,1220,4,970342435
455,3251,4,970354145
455,2668,5,970358427
455,1377,4,970343389
455,2513,4,970358216
455,1825,5,970343317
455,3928,5,970348128
455,2872,4,970342435
455,1033,4,970345803
455,1225,5,970351290
455,2018,5,970345633
455,3399,4,970346430
455,1918,4,970343427
455,1690,5,970343516
455,3421,5,970346728
455,2955,4,970356370
455,1000,4,970350876
455,1957,5,970351380
455,2929,4,970352359
455,1208,4,970365849
455,656,5,970349222
455,1012,5,970346050
455,1326,4,970358999
455,1073,3,970344848
455,512,5,970358156
455,431,5,970350523
455,1468,5,970349136
455,1370,5,970342263
455,362,4,970345014
455,3584,4,970343845
455,2174,4,970346949
455,1503,3,970349476
455,3400,5,970345803
455,2092,5,970345895
455,1907,5,970345715
455,2111,4,970348325
455,3840,3,970358885
455,1587,3,970343147
455,1588,4,970346392
455,1848,4,970344787
455,235,3,970351968
455,1479,5,970360423
455,163,4,970342215
455,1565,4,970348988
455,196,4,970364056
455,2133,4,970345054
455,2350,4,970349576
455,1219,5,970356857
455,3869,3,970348706
455,93,4,970349632
455,968,5,970357743
455,2956,4,970350781
455,2871,4,970344787
455,2860,5,970347775
455,1049,4,970343317
455,667,1,970344512
455,2794,5,970349086
455,424,5,970355582
456,2826,2,1272833533
456,27338,3.5,1272828063
456,63082,5,1272798860
456,4848,4.5,1272804463
456,32587,4.5,1272798499
456,56339,5,1272827525
456,1644,3,1272833526
456,2572,5,1272805047
456,6502,4,1272800455
456,5613,3,1272827917
456,2908,3.5,1272670707
456,364,5,1272798982
456,74688,4,1272798195
456,2355,4,1272799104
456,59315,1,1272827120
456,6373,4,1272801585
456,1270,4,1272832368
456,2122,3,1272670967
456,68554,4,1272806096
456,4308,5,1272801091
456,1367,3,1272882811
456,43589,3.5,1272801903
456,1969,3.5,1272671016
456,4306,5,1272832468
456,57520,1,1272828688
456,5299,3,1272800338
456,648,3.5,1272798049
456,2160,4,1272883224
456,75341,5,1272797951
456,6863,4,1272801046
456,8464,3,1272800951
456,3252,5,1272833660
456,2420,3.5,1272833429
456,5679,5,1272801365
456,2706,3.5,1272799342
456,66066,1,1272882416
456,4018,4.5,1272805107
456,70286,4,1272798438
456,1527,4,1272798825
456,51662,5,1272798994
456,5995,5,1272801336
456,54272,5,1272800441
456,1645,4.5,1272804846
456,111,2.5,1272832560
456,1499,0.5,1272833913
456,4995,5,1272798274
456,34048,3.5,1272801511
456,72378,3.5,1272805094
456,1405,0.5,1272670668
456,3578,5,1272797922
456,8957,3,1272805691
456,7451,1,1272882324
456,31807,5,1272830289
456,68358,1.5,1272827098
456,3247,4.5,1272882430
456,7046,3,1272671094
456,4878,5,1272799523
456,49050,3.5,1272800361
456,2617,1.5,1272832742
456,1092,4,1272833076
456,595,5,1272798367
456,60684,1,1272830460
456,59784,5,1272805165
456,68952,2,1272829504
456,1206,4,1272799817
456,1485,3.5,1272800209
456,50872,5,1272799594
456,4896,3.5,1272799045
456,7438,3.5,1272798190
456,318,4.5,1272798020
456,1727,3,1272671006
456,2710,4,1272799183
456,27839,4,1272828624
456,5630,3,1272827861
456,45003,3,1272830124
456,71902,4,1272880443
456,2683,1,1272798691
456,8360,5,1272798340
457,852,3,962059543
457,141,5,962059737
457,1959,4,962059863
457,3428,3,962060134
457,2321,4,962059503
457,1964,3,962060038
457,2194,3,962060323
457,1957,5,962060218
457,3649,3,962060385
457,539,5,962059618
457,608,5,962060642
457,2243,4,962059863
457,3735,5,962059983
457,1272,5,962060038
457,1954,4,962060038
457,1096,4,962060297
457,3039,3,962058730
457,1961,4,962060252
457,1213,4,962060805
457,3408,5,962059108
457,2405,2,962059909
457,2469,2,962059887
457,529,3,962060766
457,3733,4,962058468
457,2130,3,962060345
457,1276,4,962058730
457,908,5,962058468
457,2420,3,962060430
457,1307,5,962059816
457,1302,4,962060297
457,3485,2,962058468
457,2352,4,962060345
457,339,4,962059570
457,3684,3,962059887
457,1231,5,962060191
457,858,5,962059983
457,3147,3,962060787
457,3105,4,962060717
457,3068,5,962060191
457,16,3,962060920
457,1953,5,962060038
457,3317,3,962059218
457,2231,4,962061048
457,111,3,962060066
457,2302,3,962059314
457,1183,5,962061152
457,352,3,962059355
457,2409,4,962060134
457,2858,3,962059398
457,1888,3,962059432
458,69406,2,1297886911
458,914,3,1303071941
458,2633,5,1297884332
458,4191,3.5,1297885385
458,2081,5,1297887037
458,74789,5,1297885430
458,47518,3,1297885108
458,79139,4,1297886250
458,588,3,1297885353
458,69606,3.5,1297886078
458,56152,4.5,1297887106
458,2706,2,1297885684
458,59501,4,1297887091
458,6624,3,1297885284
458,3991,4.5,1297884828
458,6166,2.5,1297884511
458,2565,4,1303071949
458,343,3,1297884557
458,2028,2,1297962152
458,26502,4,1297886198
458,78469,5,1297885054
458,74282,4.5,1297886331
458,3404,3.5,1297884320
458,2959,3.5,1297885955
458,2571,4,1297962113
458,67734,2,1297885177
458,56176,1.5,1297885563
458,79185,3,1297886376
458,6944,2,1297884255
458,648,4.5,1297962132
458,915,4,1297884004
458,81847,5,1297885794
458,2123,3,1297884277
458,1028,5,1297886387
458,26528,4.5,1297886069
458,1198,5,1297885977
458,74089,4,1297886127
458,31193,4.5,1297886043
458,828,3,1297885200
458,78499,0.5,1297905043
459,2550,3.5,1065508737
459,3308,4,1065509005
459,6808,3.5,1065508624
459,6796,4,1065508642
459,34,3.5,1065508717
459,252,3.5,1065508858
459,1641,4,1065508460
459,6219,3,1065509113
459,4482,3,1065509105
459,1126,3,1065509124
459,2174,3.5,1065508485
459,246,3,1065508489
459,6214,2.5,1065508760
459,6586,4,1065508566
459,6550,0.5,1065508573
459,653,3.5,1065508436
459,6720,2.5,1065509074
459,1080,2.5,1065508493
459,2797,4,1065508486
459,6708,4,1065508548
459,1304,4,1065508455
459,4262,4,1065508619
459,6754,2,1065508561
459,1391,2.5,1065508465
459,1009,1,1065509018
459,5669,3,1065508674
459,6832,3,1065509102
459,6744,1.5,1065509093
459,173,3,1065508462
459,6187,4,1065508750
459,6635,3.5,1065509040
459,6003,2.5,1065508666
459,6322,3.5,1065508836
460,1880,1,902064043
460,1902,3,902063987
460,1898,1,902063987
460,1870,2,902064094
460,1891,1,902064130
460,2029,1,902064094
460,2062,1,902064130
460,2129,1,902064152
460,1878,1,902064130
460,1871,2,902064043
460,1922,2,902064094
460,1874,3,902063987
460,1888,5,902063943
460,2059,3,902064094
460,1906,1,902064130
460,2061,2,902064152
460,2060,1,902064094
460,1905,1,902064043
460,1881,1,902064094
461,608,5,847778027
461,364,3,847778054
461,21,3,847777973
461,508,4,847778028
461,527,4,847777940
461,50,5,847777940
461,17,5,847778083
461,589,3,847778000
461,153,4,847778055
461,318,4,847777939
461,1,3,847777973
461,300,4,847778028
461,62,3,847778083
462,1285,3,953332537
462,2716,5,953333022
462,2002,4,953332416
462,356,5,953333222
462,2791,5,953332982
462,2011,4,953332721
462,1293,4,953333066
462,1464,4,953332739
462,1090,4,953333022
462,1258,4,953332982
462,541,4,953332962
462,6,5,953332537
462,1682,5,953332910
462,1291,4,953333022
462,3360,5,953333038
462,1200,5,953332901
462,196,3,953333182
462,1270,5,953332721
462,1036,5,953332962
463,1199,5,1338309023
463,87306,4,1338143708
463,858,5,1338144377
463,3175,5,1338308928
463,6711,5,1338308855
463,1240,5,1338307618
